YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2021,4,22,7.62,20.21,50.44,0,100.8,7.24
2021,4,23,6.52,20.51,47.25,0,100.57,6.35
2021,4,24,7.11,21.66,46.69,0,100.18,4.4
2021,4,25,7.53,25.55,31.25,0,99.77,5.34
2021,4,26,7.74,20.51,58.88,0.21,100.28,5.68
2021,4,27,7.89,19.99,53,0.1,100.47,4.13
2021,4,28,7.88,23.06,40.56,0,100.48,5.11
2021,4,29,7.94,26.78,35.62,0,100.43,5.85
2021,4,30,8.07,28.14,30.62,0,100.42,5.89
2021,5,1,7.94,28.62,22.44,0,100.51,5.29
2021,5,2,7.93,28.44,26.56,0,100.38,5.27
2021,5,3,7.75,29.26,26.12,0,100.33,5.19
2021,5,4,8.01,30.68,23.25,0,100.2,3.77
2021,5,5,7.75,30.51,27.19,0,100.14,3.99
2021,5,6,7.83,29.09,26.62,0,100.35,4.02
2021,5,7,7.94,29.92,27.62,0,100.36,4.33
2021,5,8,7.92,31.84,21.94,0,100.16,2.53
2021,5,9,5.97,30.98,25.38,0,100.01,3.61
2021,5,10,7.81,25.92,50.44,0,100.05,6.43
2021,5,11,7.79,24.24,46.81,0,100.05,4.76
2021,5,12,8.09,23.64,42.69,0,100.06,3.96
2021,5,13,8.09,24.87,33.75,0,100.23,4.1
2021,5,14,8.09,25.94,33.69,0,100.42,5.1
2021,5,15,7.98,26.92,32.69,0,100.19,4.8
2021,5,16,7.92,28.34,30.62,0,99.81,4.52
2021,5,17,8.13,24.76,47.19,0,100.19,5.91
2021,5,18,8.19,25.66,42.88,0,100.3,5.44
2021,5,19,8.27,27.1,37.5,0,100.23,5.41
2021,5,20,8.29,27.19,36,0,100.13,5.66
2021,5,21,8.29,26.09,37.25,0,100.22,5.59
2021,5,22,8.21,23.15,49.31,0,100.48,6.49
2021,5,23,8.27,23.42,50.06,0,100.36,6.5
2021,5,24,8.18,25.56,44.19,0,100.33,6.12
2021,5,25,8.21,26.57,39.38,0,100.25,5.08
2021,5,26,8.4,28.16,28.62,0,100.07,5.34
2021,5,27,8.24,28.62,31.44,0,100.09,4.7
2021,5,28,8.3,27.39,35.88,0,100.24,4.93
2021,5,29,8.02,26.64,37.19,0,100.31,4.53
2021,5,30,8.09,29.98,24.5,0,100.19,2.92
2021,5,31,7.73,31.81,21.69,0,100.04,5.78
2021,6,1,8.28,28.04,35.31,0,100.21,6.14
2021,6,2,8.02,26.35,40.69,0,100.48,5.96
2021,6,3,8.3,25.29,40,0,100.6,6.3
2021,6,4,8.34,24.1,45.94,0,100.62,6.6
2021,6,5,8.41,24.26,49.38,0,100.47,6.32
2021,6,6,8.55,24.52,47.75,0,100.45,5.71
2021,6,7,8.52,24.92,44.31,0,100.47,5.33
2021,6,8,8.51,26.92,38.75,0,100.36,5.59
2021,6,9,8.12,30.83,26.44,0,100.15,3.69
2021,6,10,7.91,30.03,37.94,0,100.09,5.09
2021,6,11,8.06,29.82,35.25,0,100.14,5.3
2021,6,12,7.93,30.96,31.94,0,100.03,6.33
2021,6,13,8.06,28.73,39.38,0,100.12,7.6
2021,6,14,8.15,26.55,42.88,0,100.24,5.62
2021,6,15,8.19,26.63,42.5,0,100.22,4.59
2021,6,16,8.01,26.43,46.12,0,100.37,5.8
2021,6,17,8.43,26.31,43.19,0,100.53,5.66
2021,6,18,8.43,26.99,42.12,0,100.4,5.78
2021,6,19,8.37,27.97,36.19,0,100.16,4.21
2021,6,20,8.04,29.62,31.56,0,100.03,4.13
2021,6,21,8.25,30.43,28.94,0,100.13,4.27
2021,6,22,8.16,30.15,35.56,0,100.25,4.3
2021,6,23,8.13,30.3,36.25,0,100.24,5.12
2021,6,24,8.26,30.59,38.19,0,100.11,5.62
2021,6,25,8.04,30.01,44.81,0,99.92,5.27
2021,6,26,8.12,30.61,45.5,0,99.75,4.99
2021,6,27,8.24,32.01,39.19,0,99.75,5.51
2021,6,28,8.23,32.05,39.69,0,99.9,6.02
2021,6,29,8.35,31.34,41.31,0,99.9,5.03
2021,6,30,8.16,31.53,38.31,0,99.93,4.32
2021,7,1,8.31,32.69,32.06,0,100.01,4.84
2021,7,2,8.29,33.33,25.5,0,99.96,4.33
2021,7,3,8.23,32.34,31.44,0,99.83,5.81
2021,7,4,8.13,29.44,47.12,0,99.86,6.27
2021,7,5,8.39,29.05,44.06,0,99.84,5.84
2021,7,6,8.18,30,36.44,0,99.74,3.96
2021,7,7,8.22,31.11,33.81,0,99.78,4.66
2021,7,8,8.13,30.91,42.94,0,99.92,4.57
2021,7,9,8.06,31.02,41.38,0,99.83,4.26
2021,7,10,8.02,30.64,47.88,0,99.63,5.17
2021,7,11,8.03,30.69,46.44,0,99.64,4.09
2021,7,12,8.23,31.06,40.19,0,99.82,4.34
2021,7,13,8.22,30.26,37.81,0,99.84,4.62
2021,7,14,8.09,29.5,38.94,0,99.69,4.38
2021,7,15,8.14,30.62,39.88,0,99.54,3.6
2021,7,16,8,31.81,39.5,0,99.57,4.27
2021,7,17,7.99,32.59,31.25,0,99.46,3.55
2021,7,18,7.99,32.36,36.81,0,99.48,4.27
2021,7,19,7.79,32.72,38.06,0,99.73,4.32
2021,7,20,7.92,34.27,29.94,0,99.82,4.32
2021,7,21,7.71,32.64,33.19,0,99.88,5.39
2021,7,22,7.83,31.05,43.06,0,99.77,5.3
2021,7,23,7.68,30,45.25,0,99.7,6.2
2021,7,24,7.76,28.65,47.75,0,99.71,5.05
2021,7,25,7.74,29.15,48.81,0,99.77,3.91
2021,7,26,7.85,30.14,43.5,0,99.96,3.95
2021,7,27,7.9,30.31,39.81,0,100,4.63
2021,7,28,7.84,30.4,40.88,0,99.79,5.05
2021,7,29,7.97,30.58,41.06,0,99.66,4.94
2021,7,30,7.83,31.15,41.56,0,99.52,4.31
2021,7,31,8.05,31.48,39.31,0,99.45,3.62
2021,8,1,7.65,32.6,30.62,0,99.53,4.38
2021,8,2,7.65,32.53,36.81,0,99.49,4.11
2021,8,3,7.63,33.43,28.81,0,99.61,4.31
2021,8,4,7.57,34.65,23,0,99.75,3.66
2021,8,5,7.5,34.94,23.19,0,99.66,4.32
2021,8,6,7.56,34.44,25,0,99.52,3.49
2021,8,7,7.61,33.21,34.75,0,99.62,4.77
2021,8,8,7.73,30.98,45.12,0,99.97,4.8
2021,8,9,7.75,30.66,49.62,0,100.1,4.8
2021,8,10,7.66,31,46.06,0,99.91,4.98
2021,8,11,7.71,31.52,43.94,0,99.71,5.23
2021,8,12,7.49,31.94,43.38,0,99.87,4.75
2021,8,13,7.37,32.05,41.5,0,99.97,4.48
2021,8,14,7.53,31.05,41.69,0,99.96,5.4
2021,8,15,7.64,31.06,43.88,0,99.95,5.95
2021,8,16,7.49,29.99,46.38,0,100.09,5.62
2021,8,17,7.27,29.02,46.25,0,100.1,4.9
2021,8,18,7.25,28.55,46.62,0,99.82,4.37
2021,8,19,7.46,29.36,53.19,0,99.62,5.42
2021,8,20,7.39,29.9,48.44,0,99.67,4.71
2021,8,21,7.45,31.09,46.88,0,99.75,5.31
2021,8,22,7.3,30.61,46.5,0,99.85,5.86
2021,8,23,7.45,29.87,48.38,0,99.83,4.2
2021,8,24,7.34,29.72,44.44,0,99.91,3.7
2021,8,25,7.41,29.6,44.12,0,100.03,4.16
2021,8,26,7.06,30.05,49.31,0,100,4.98
2021,8,27,7.07,30.41,45.88,0,100.02,5.06
2021,8,28,7.28,30.88,39.38,0,99.96,4.62
2021,8,29,7.23,31.9,36.62,0,99.81,4.56
2021,8,30,7.14,31.39,46.06,0,99.94,5.8
2021,8,31,7.12,30.48,45.5,0,100.02,5.75
2021,9,1,7.23,29.68,48.44,0,99.99,6.12
2021,9,2,7.13,29.27,49.38,0,99.93,6.31
2021,9,3,6.9,28.34,52.56,0,99.91,6.88
2021,9,4,6.89,29.04,52.81,0,99.9,5.2
2021,9,5,7.01,28.7,49.19,0,100.05,5.93
2021,9,6,6.95,28.49,50.31,0,100.18,4.82
2021,9,7,6.85,29.55,43.44,0,100.3,3.52
2021,9,8,6.76,32.19,35.56,0,100.19,2.3
2021,9,9,6.71,30.14,49.44,0,100.25,6.27
2021,9,10,6.7,27.17,55,0,100.48,5.48
2021,9,11,6.78,26.62,54.62,0,100.35,4.99
2021,9,12,6.83,28.16,46.06,0,100.09,3.25
2021,9,13,6.36,31.51,34.81,0,99.87,4.66
2021,9,14,6.57,30.11,47.06,0,100.05,4.24
2021,9,15,6.55,28.18,49.94,0,100.27,4.76
2021,9,16,6.5,26.45,50.44,0,100.32,5.3
2021,9,17,6.21,27.19,51.12,0,100.08,5.69
2021,9,18,6.64,28.54,52.94,0,100.11,4.98
2021,9,19,6.76,29.14,44.75,0,100.28,5.73
2021,9,20,6.39,29.9,41.38,0,100.34,6.73
2021,9,21,6.52,29.7,44.19,0,100.34,6.17
2021,9,22,6.47,28.85,48.06,0,100.12,6.05
2021,9,23,6.38,27.9,50.25,0,100.09,4.29
2021,9,24,5.57,25.49,53.06,0,100.29,5.07
2021,9,25,6.44,25.04,47.69,0,100.48,4.47
2021,9,26,6.1,25.75,52.19,0,100.43,4.64
2021,9,27,6.3,25.33,51.06,0,100.36,4.56
2021,9,28,6.14,25.17,55.06,0,100.31,4.1
2021,9,29,6.26,25.69,57.75,0,100.27,4.35
2021,9,30,6.01,26.45,57.25,0,100.2,4.99
2021,10,1,6.04,25.36,53.56,0,100.19,5.34
2021,10,2,5.99,24.76,55.31,0,100.24,4.74
2021,10,3,5.89,24.44,55.12,0,100.48,4.88
2021,10,4,5.94,24.15,54.5,0,100.53,5.3
2021,10,5,5.86,23.58,54.56,0,100.42,5.51
2021,10,6,5.89,23.44,54.69,0,100.32,4.9
2021,10,7,5.72,23.87,51.31,0,100.29,4.64
2021,10,8,5.74,24.36,53.12,0,100.36,5.45
2021,10,9,5.75,24.47,53.56,0,100.43,5.73
2021,10,10,5.83,24.83,52.44,0.08,100.45,5.96
2021,10,11,5.66,25.98,50.88,0.09,100.18,4.05
2021,10,12,5.31,26.42,54.06,0.14,99.98,4.71
2021,10,13,5.05,26.4,50,0.01,100.23,5.89
2021,10,14,5.51,25.89,52,0,100.44,5.02
2021,10,15,5.53,25.89,45.12,0,100.49,3.98
2021,10,16,5.1,26.95,32.19,0,100.59,3.56
2021,10,17,5.35,25.34,48.44,0,100.69,4.05
2021,10,18,5.6,23.05,55.44,0,100.78,4.66
2021,10,19,5.35,22.81,54.88,0,100.98,4.74
2021,10,20,4.93,22.47,55.19,0,101.12,5.23
2021,10,21,5.14,21.71,55.31,0,101.04,4.58
2021,10,22,5.08,21.87,61.62,0,100.99,5.06
2021,10,23,5.21,21.93,59.12,0,101,5.17
2021,10,24,5.01,20.88,59.94,0,100.87,4.64
2021,10,25,5.11,21.59,59.56,0,100.59,4.39
2021,10,26,4.76,22.33,59,0,100.55,4.26
2021,10,27,4.91,24.82,52.12,0,100.47,3.45
2021,10,28,4.73,25.3,35.19,0,100.25,3.22
2021,10,29,4.72,24.16,58.88,0.01,100.3,3.92
2021,10,30,3.11,24.13,56.69,0.28,100.62,1.73
2021,10,31,4.55,25.87,44.62,0.24,100.49,3
2021,11,1,4.42,24.1,36.06,0,100.52,3.98
2021,11,2,4.71,22.48,56.25,0,100.71,2.7
2021,11,3,4.76,23.86,41.19,0,100.81,2.73
2021,11,4,4.83,22.64,60.94,0,100.85,5.16
2021,11,5,4.68,23.08,64.31,0,100.64,5.79
2021,11,6,4.77,23.08,59.94,0,100.43,4.86
2021,11,7,4.78,22.76,58.06,0.15,100.33,4.66
2021,11,8,4.8,22.98,54.88,0.42,100.35,3.59
2021,11,9,4.71,22.76,40.88,0.04,100.58,3.32
2021,11,10,4.29,22.23,58.19,0.17,100.62,3.95
2021,11,11,3.89,20.72,66.25,0.21,100.46,4.22
2021,11,12,4.08,20.58,56.31,0,100.33,4.05
2021,11,13,4.26,21.18,56.38,0,100.41,4.09
2021,11,14,4.19,21.85,63.69,0,100.51,3.15
2021,11,15,4.14,21.31,66.12,0.01,100.52,3.07
2021,11,16,3.08,20.12,76.56,0.03,100.57,3.02
2021,11,17,4.13,20.16,69.81,0.37,100.7,3.23
2021,11,18,4.21,19.27,71.19,0.48,100.95,4.03
2021,11,19,4.22,18.68,68.5,0.34,100.77,4.7
2021,11,20,3.82,16.48,73,7.33,100.2,4.66
2021,11,21,3.51,15.23,77.81,3.82,100.35,4.95
2021,11,22,4.18,17.34,73.62,1.79,100.92,2.34
2021,11,23,4.19,17.98,69.44,0.25,101.06,2.05
2021,11,24,4.07,17.89,66.25,0.59,100.7,2.28
2021,11,25,4.05,18.44,58.56,0,100.63,2.22
2021,11,26,4.17,18.8,55.94,0.2,100.85,2.17
2021,11,27,4.19,19.54,52.44,0,100.8,2.34
2021,11,28,4.09,21.36,37.19,0,100.79,2.34
2021,11,29,4.09,23.02,30.94,0,100.67,2.02
2021,11,30,3.91,19.76,49.44,0,100.64,4.21
2021,12,1,3.55,17.21,67.31,0.03,100.85,4.84
2021,12,2,3.98,15.54,64.88,0,100.93,3.18
2021,12,3,3.35,15.94,62.81,0,100.86,2.84
2021,12,4,3.37,15.8,53.94,0,100.5,2.96
2021,12,5,3.66,14.69,61.62,0.02,100.55,4.73
2021,12,6,2.91,16.09,68.06,0.01,100.84,0.99
2021,12,7,2.05,14.52,62.25,0,100.49,4.3
2021,12,8,2.33,12.9,52.69,0,100.9,6.5
2021,12,9,3.59,14.15,67.94,0,101.23,2.4
2021,12,10,3.83,15.4,60.38,0.07,100.9,2.48
2021,12,11,3.8,16.33,58.94,0.01,100.71,2.04
2021,12,12,2.57,14.98,70.62,0.73,100.75,2.65
2021,12,13,2.57,16.11,69.62,4.12,100.63,3.18
2021,12,14,3.57,13.91,66.75,0.36,100.46,4.08
2021,12,15,3.83,12.03,59.25,0,100.71,3.82
2021,12,16,3.45,12.36,67.94,0.54,100.87,3.62
2021,12,17,3.22,12.82,70.31,0.27,100.86,3.64
2021,12,18,3.39,11.35,59.75,0,100.72,4.82
2021,12,19,3.01,11.54,62.31,2.22,100.58,5.62
2021,12,20,3.4,9.72,72.81,0.88,100.85,5.84
2021,12,21,3.73,10.39,65.94,0.03,101.33,4.01
2021,12,22,3.88,12.03,73.81,0.05,101.28,3.42
2021,12,23,2.59,12.1,81.44,0.68,101.08,2.77
2021,12,24,3.73,12.44,74.31,0.37,101.16,4.32
2021,12,25,3.82,11.4,71.5,0.19,101.31,3.39
2021,12,26,4.06,11.24,70.38,0,101.16,4.3
2021,12,27,3.99,12.78,74.88,0.21,101,4.51
2021,12,28,3.62,13.55,70.69,0.07,100.84,3.79
2021,12,29,2.89,13.3,60.62,0.26,100.68,2.7
2021,12,30,1.94,13.48,60.75,0.69,100.26,5.01
2021,12,31,0.98,12.34,81.81,7.27,100.11,5.16
2022,1,1,2.96,11.18,78.62,1.19,100.38,1.73
2022,1,2,3.39,12.1,77.81,0.26,100.72,3.09
2022,1,3,3.81,13.14,79.81,0.44,101.05,3.38
2022,1,4,4.06,12.23,74.31,0.17,101.33,3.11
2022,1,5,4.06,12.15,65.69,0,101.23,2
2022,1,6,3.44,12.27,71.88,9.25,100.92,1.97
2022,1,7,3.86,13.37,62.31,1.4,100.71,0.84
2022,1,8,3.83,13.14,53.56,0,100.46,2.23
2022,1,9,3.63,10.42,62.19,0,100.42,4.95
2022,1,10,3.54,10.24,57.25,0.08,100.36,4.84
2022,1,11,4.22,10.35,47.44,0,100.5,4.91
2022,1,12,3.02,10.89,47.19,0,100.6,3.52
2022,1,13,3.89,12.07,67.44,0.8,100.71,4.32
2022,1,14,3.3,10.72,74.12,1.01,100.76,4.29
2022,1,15,4.28,9.02,69.12,0.05,100.67,4.41
2022,1,16,3.62,9.82,70.44,1.09,100.66,4.85
2022,1,17,3.88,9.37,70.62,1.22,101.17,4.3
2022,1,18,4.51,8.31,61.12,0,101.48,2.82
2022,1,19,2.51,8.3,65.62,2.38,101.38,5
2022,1,20,4.43,7.6,66.25,0,101.8,3.32
2022,1,21,4.47,8.04,64.69,0,101.57,2.77
2022,1,22,4.47,8.7,66.38,0,101.1,3.52
2022,1,23,3.95,9.91,68.19,0.53,100.87,4.75
2022,1,24,4.53,8.5,66.44,0.15,101.08,3.12
2022,1,25,4.64,7.91,59.69,0.01,101.04,3.7
2022,1,26,2.7,7.25,75.75,1.92,100.92,5.87
2022,1,27,4.13,7.01,75.81,0.67,101.36,4.42
2022,1,28,4.52,8.95,67.5,0.07,101.42,3.15
2022,1,29,4.63,9.9,71.81,0.02,101.2,3.19
2022,1,30,3.99,10.55,62.81,0.01,100.82,3.74
2022,1,31,3.13,10.6,74.56,0.85,100.47,5.19
2022,2,1,4.51,11.57,65.5,0.04,100.78,2.84
2022,2,2,4.45,11.37,50.62,0,100.5,3.69
2022,2,3,3.85,10.09,55.75,0.12,100.22,5.67
2022,2,4,3.65,10.33,70.88,0.77,100.55,6.47
2022,2,5,4.05,9.9,74.56,0.12,101.29,3.95
2022,2,6,4.95,11.12,68.31,0,101.45,2.32
2022,2,7,5.1,12.31,54.12,0,101.24,2.67
2022,2,8,5.05,13.37,45.69,0,100.86,2.63
2022,2,9,4.77,10.83,62.94,1.02,100.74,5.43
2022,2,10,3.78,9.98,70.69,0.01,100.99,5.29
2022,2,11,5.02,11.71,68.94,0,101.25,3.3
2022,2,12,5.43,12.56,68.88,0,101.34,4
2022,2,13,4.98,12.94,71.69,0,101.12,4.1
2022,2,14,5.18,12.51,72.12,0,101.08,4.55
2022,2,15,5.24,12.44,72.62,0.1,101.15,5.06
2022,2,16,5.32,12.31,69.25,0,101.03,4.27
2022,2,17,2.87,11.69,77.75,0.02,100.38,3.39
2022,2,18,3.45,11.98,77.5,4.16,100.23,3.68
2022,2,19,3.7,12.23,70.75,0.88,100.59,6.37
2022,2,20,5.44,12.22,66.38,0,101.29,2.35
2022,2,21,5.53,15.23,56.31,0,101.13,1.59
2022,2,22,5.5,16.99,44.69,0,100.48,2.01
2022,2,23,4.23,16.15,47.88,0,100.09,3.75
2022,2,24,3.74,11.73,69.31,1.34,100.28,4.94
2022,2,25,5.2,12.58,70.5,0.01,100.71,5.6
2022,2,26,5.83,12.55,63.19,0,101.07,3.38
2022,2,27,5.83,13.31,61.38,0,101.13,3.21
2022,2,28,5.38,14.23,59.25,0,101,3.64
2022,3,1,5.59,16.12,55.62,0,100.77,3.87
2022,3,2,5.07,18.27,51.81,0,100.16,4.25
2022,3,3,5.59,13.37,61.88,0,100.65,5.26
2022,3,4,5.94,12.95,60.81,0,100.82,2.54
2022,3,5,5.54,17.04,47.31,0,100.4,2.12
2022,3,6,4.94,19.65,41.75,0,99.77,6.3
2022,3,7,5.58,16.87,64.62,0.13,100.32,4.2
2022,3,8,4.69,17.42,55.69,1.25,99.95,2.47
2022,3,9,5.81,16.12,65.44,0.08,99.84,4.98
2022,3,10,5.28,13.09,60.19,0,100.35,5.95
2022,3,11,5.49,11.01,60.06,0.01,100.89,5.73
2022,3,12,6.18,10.23,60.88,0.06,101.11,4.7
2022,3,13,5.88,9.84,59.06,0.5,101.14,4.95
2022,3,14,5.99,9.4,55.62,0.01,101.48,6.06
2022,3,15,5.92,10.27,55.94,0.05,101.67,6.05
2022,3,16,6.81,10.87,56.44,0,101.58,3.67
2022,3,17,6.74,11.61,53.81,0,101.35,3.56
2022,3,18,6.64,13.31,67.5,0.11,101.13,4.36
2022,3,19,6.47,13.4,62.81,0.02,100.95,4.98
2022,3,20,6.05,12.62,51.12,34.93,100.76,6.58
2022,3,21,4.93,12.21,62.69,2.68,100.52,5.68
2022,3,22,5.83,10.79,62.69,0.82,100.72,3.92
2022,3,23,7.05,10.99,58.88,0.02,100.78,4.47
2022,3,24,5.73,11.12,64.06,0.15,100.87,5.27
2022,3,25,6.22,11.97,64.19,0.12,101.18,5.55
2022,3,26,7.16,13.82,60.19,0.02,101.55,4.21
2022,3,27,7.16,14.2,61.81,0.21,101.66,4.53
2022,3,28,6.96,14.92,60.31,0,101.39,5.7
2022,3,29,6.73,16.86,58.94,0,100.68,4.74
2022,3,30,6.92,17.44,53.94,0,100.57,3.17
2022,3,31,7,19.65,36.56,0,100.56,3.59
2022,4,1,5.68,21.07,37.56,0,100.42,1.93
2022,4,2,5.64,22.67,36.12,0,100.29,2.86
2022,4,3,5.92,20.65,52.62,0,100.41,5.62
2022,4,4,6.98,22,36,0,100.49,6.48
2022,4,5,7.42,26.07,29,0,100.32,2.17
2022,4,6,6.4,26.02,30.88,0,100.27,4.35
2022,4,7,6.52,24.87,42.56,0,100.3,3.11
2022,4,8,5.85,21.6,44,0,100.3,5.48
2022,4,9,7.34,19.45,57.19,0,100.31,5.02
2022,4,10,6.41,21.12,52.25,0,100.14,4.65
2022,4,11,6.96,19.27,54.62,0,100.33,6.7
2022,4,12,7.64,16.39,56.19,0,100.6,6.02
2022,4,13,7.75,17.05,55.56,0,100.4,5.34
2022,4,14,7.5,18.35,51.44,0,100.39,5.8
2022,4,15,6.8,19.47,48.31,0,100.29,5.06
2022,4,16,6.97,22.87,41.56,0,100.05,3.55
2022,4,17,6.47,28.12,25.19,0,99.54,5.55
2022,4,18,3.35,22.08,48.69,0,99.78,4.7
2022,4,19,7.51,20.57,50.5,0,100.34,5.48
2022,4,20,7.73,18.24,55.62,0,100.67,5.01
2022,4,21,7.78,19.4,52.19,0,100.46,5.05
2022,4,22,6.77,19.48,53.75,0,100.14,5.45
2022,4,23,7.89,20.51,53.25,0,99.87,4.79
2022,4,24,7.86,22.25,39.44,0,99.79,4.59
2022,4,25,6.62,23.52,54.88,0,99.9,5.12
2022,4,26,7.2,23.92,42.62,0,100.04,6.17
2022,4,27,7.79,23.21,37.38,0,100.08,5.53
2022,4,28,7.81,23.1,33.5,0,99.99,4.36
2022,4,29,5.96,26.65,25.19,0,99.7,3.54
2022,4,30,7.7,24.12,34.31,0,99.99,6.4
2022,5,1,7.73,23.28,43.19,0,100.34,3.62
2022,5,2,5.31,24.34,29.25,0,99.95,3.27
2022,5,3,5.26,24.98,40.44,0,99.79,6.29
2022,5,4,7.55,21.44,55.88,0,100.47,5.59
2022,5,5,8.1,19.8,54.81,0,100.68,5.61
2022,5,6,8.03,20.25,50.88,0,100.52,5.23
2022,5,7,7.54,21.33,47.5,0,100.44,3.09
2022,5,8,7.38,26.11,25.81,0,100.29,2.64
2022,5,9,7.62,26.51,28.56,0,100.15,5.55
2022,5,10,8.18,23.76,46.94,0,100.44,3.78
2022,5,11,7.25,23.36,43.12,0,100.68,4.7
2022,5,12,7.34,23.93,40.81,0,100.74,5.64
2022,5,13,5.68,26.02,36.56,0,100.42,6.06
2022,5,14,5.26,24.81,42.75,0,100.29,7.85
2022,5,15,8.24,23.23,49,0,100.65,6.9
2022,5,16,5.25,21.56,52.12,0,100.8,4.85
2022,5,17,8.13,24.32,41,0,100.51,5.12
2022,5,18,8.2,25.87,35.56,0,100.32,4.76
2022,5,19,8.2,27.52,28.81,0,100.3,3.4
2022,5,20,7.89,27.41,34.75,0,100.19,5.59
2022,5,21,7.74,23.73,43.62,0,100.34,6.1
2022,5,22,8.02,22.88,41,0,100.3,5.48
2022,5,23,8.22,25.17,31.94,0,100.21,4.77
2022,5,24,8.26,25.83,38.25,0,100.23,4.56
2022,5,25,8.38,26.51,31.75,0,100.42,4.45
2022,5,26,8.12,27.39,38.44,0,100.41,6.45
2022,5,27,8.12,28.48,41.5,0,100.18,6.31
2022,5,28,8.27,29.16,36.81,0,99.99,5.08
2022,5,29,8.3,30.05,25.06,0,100.07,3.67
2022,5,30,8.08,31.47,22.62,0,100.07,4.16
2022,5,31,8.18,29.18,35.75,0,100.14,6.26
2022,6,1,7.98,26.46,43.69,0,100.05,5.15
2022,6,2,8.31,26.7,46.44,0,99.9,5.02
2022,6,3,8.06,28.36,41.25,0,99.99,3.96
2022,6,4,8.22,30.22,32.75,0,99.99,3.55
2022,6,5,7.83,31.03,35.06,0,99.92,4.35
2022,6,6,7.72,29.55,40.25,0,99.98,4.02
2022,6,7,8.16,29.24,35.94,0,99.86,4.66
2022,6,8,8.26,31,34.69,0,99.92,2.58
2022,6,9,8.26,33.69,22.75,0,99.86,3.66
2022,6,10,8.28,33.23,25.75,0,99.95,4.18
2022,6,11,8.07,34.59,28.94,0,99.83,4.92
2022,6,12,7.48,29.78,34.56,0,99.84,5.45
2022,6,13,8.04,28.33,41.5,0,99.87,4.16
2022,6,14,8.01,29.65,38,0,99.98,4.1
2022,6,15,8.15,29.02,42.88,0,100.15,5.38
2022,6,16,8.02,29.24,47.06,0,100.03,6.96
2022,6,17,8.15,29.01,49.38,0,99.98,7.02
2022,6,18,8.31,28.4,44.5,0,99.93,6.14
2022,6,19,8.33,27.6,42.44,0,100.1,5.77
2022,6,20,8.33,27.6,44.5,0,100.22,5.5
2022,6,21,7.92,27.55,42.81,0,100.04,5.59
2022,6,22,7.9,27.75,45.94,0,99.82,6.16
2022,6,23,8.2,29.69,44.19,0,99.86,4.62
2022,6,24,8.15,31.57,38.88,0,99.83,5.44
2022,6,25,8.23,29.73,41.19,0,99.87,6.64
2022,6,26,8.33,29.28,41.69,0,100.05,5.31
2022,6,27,8.28,29.24,38.5,0,100.01,5.94
2022,6,28,8.16,27.87,47.44,0,99.84,4.59
2022,6,29,8.14,28.92,48.12,0,99.78,4.37
2022,6,30,8.12,28.98,47.12,0,99.77,4.31
2022,7,1,8.09,29.11,45.19,0,99.8,4.29
2022,7,2,8.26,29.76,41.06,0,99.8,3.94
2022,7,3,8.25,30.34,44.44,0,99.67,4.35
2022,7,4,8.07,31.08,40.25,0,99.63,4.34
2022,7,5,8.11,30.75,34.94,0,99.78,4.9
2022,7,6,8.48,30.08,34.56,0,99.76,4.81
2022,7,7,8.54,29.05,39.75,0,99.83,4.26
2022,7,8,8.08,28.86,47.88,0,99.79,5.37
2022,7,9,8.25,29.75,45.62,0,99.72,5.72
2022,7,10,7.67,29.81,44.38,0,99.58,5.17
2022,7,11,8.08,28.87,48.88,0,99.84,5.25
2022,7,12,8.05,29.44,48.19,0,100.02,6.23
2022,7,13,8.14,27.83,48.31,0,100.04,7.03
2022,7,14,8.23,27.15,45.5,0,99.91,6.4
2022,7,15,8.22,27.56,47,0,99.8,4.62
2022,7,16,8.24,28.19,43.94,0,99.86,5.3
2022,7,17,8.26,29.39,46.31,0,99.79,5.21
2022,7,18,8.19,31.08,42.12,0,99.62,4.52
2022,7,19,8.12,32.01,37.88,0,99.66,4.94
2022,7,20,8.26,31.47,42.94,0.46,99.79,5.15
2022,7,21,8.04,30.19,40.75,0,99.79,5.98
2022,7,22,8.1,29.97,42.44,0.07,99.85,4.67
2022,7,23,8.02,30,39.5,0.65,99.86,5.35
2022,7,24,7.9,30.65,45.44,0.83,99.64,5.95
2022,7,25,8.22,30.49,40.62,0.2,99.48,4.09
2022,7,26,8.27,30.83,34,0.03,99.49,4.24
2022,7,27,8.03,30.6,39.31,0.08,99.47,3.73
2022,7,28,8.02,31.48,26,0,99.62,4.29
2022,7,29,8.14,31.12,29.38,0,99.82,4.34
2022,7,30,8.09,30.45,35.5,0,99.82,4.66
2022,7,31,7.7,30.78,42.44,0.01,99.6,5.03
2022,8,1,7.65,31.02,46.19,0.17,99.53,5.45
2022,8,2,7.76,30.33,45.69,0.03,99.6,5.39
2022,8,3,7.57,29.69,43,0,99.73,6.03
2022,8,4,7.59,30.01,46.12,0.01,99.79,4.82
2022,8,5,7.52,30.2,45.81,0,99.73,4.67
2022,8,6,7.55,30.02,44.25,0,99.63,4.62
2022,8,7,7.36,30.02,38.06,0,99.54,3.83
2022,8,8,7.46,31.26,38.31,0,99.72,4.09
2022,8,9,7.44,31.44,36.56,0,99.81,4.98
