YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,15,10,675.31,21.23,25.81,0,99.46,1.94
2014,1,15,11,721.22,23.11,19.62,0,99.36,1
2014,1,15,12,719.62,24.23,16.19,0,99.27,0.21
2014,1,15,13,648.52,24.89,14.12,0,99.22,1.07
2014,1,15,14,507.52,24.89,13.31,0,99.23,1.46
2014,1,15,15,320.61,24.17,13.44,0,99.26,1.57
2014,1,15,16,117.08,21.19,16.12,0,99.3,1.47
2014,1,15,17,0,18.48,19.31,0,99.34,1.94
2014,1,15,18,0,17.03,21.44,0,99.39,2.21
2014,1,15,19,0,15.93,23.25,0,99.4,2.31
2014,1,15,20,0,14.93,24.88,0,99.4,2.29
2014,1,15,21,0,14.02,26.31,0,99.39,2.12
2014,1,15,22,0,13.21,28.81,0,99.37,1.83
2014,1,15,23,0,12.3,35.81,0,99.34,1.75
2014,1,16,0,0,11.12,48.75,0,99.31,2.2
2014,1,16,1,0,10.06,63.19,0,99.29,2.56
2014,1,16,2,0,9.35,75.69,0,99.3,2.65
2014,1,16,3,0,8.81,85.25,0,99.29,2.58
2014,1,16,4,0,8.46,91.31,0,99.3,2.52
2014,1,16,5,0,8.3,94.31,0,99.36,2.42
2014,1,16,6,0,8.15,96.75,0,99.4,2.37
2014,1,16,7,132.7,10.85,82.31,0,99.44,2.23
2014,1,16,8,338.88,14.23,67,0,99.48,2.34
2014,1,16,9,525.2,17.81,52.81,0,99.5,2.11
2014,1,16,10,659.7,21.4,38.94,0,99.46,2.32
2014,1,16,11,724.72,24.6,25.25,0,99.36,3.1
2014,1,16,12,723.34,25.96,21.38,0,99.24,3.61
2014,1,16,13,649.52,26.63,19.62,0,99.15,3.71
2014,1,16,14,510.77,26.8,18.62,0,99.09,3.46
2014,1,16,15,322.28,26.25,18.44,0,99.06,2.87
2014,1,16,16,121,22.98,21.75,0,99.07,1.79
2014,1,16,17,0,20.37,24.69,0,99.11,2.01
2014,1,16,18,0,18.37,26.44,0,99.17,2.59
2014,1,16,19,0,16.06,28.56,0,99.22,3.17
2014,1,16,20,0,14.43,29.75,0,99.24,3.38
